ProjectId,PredictedRiskScore,RiskCategory
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98468255389352,Düşük Risk
834717,59.99249137610299,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98468255389352,Düşük Risk
834717,59.99249137610299,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98468255389352,Düşük Risk
834717,59.99249137610299,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98468255389352,Düşük Risk
834717,59.99249137610299,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98468255389352,Düşük Risk
834717,59.99249137610299,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99810957514132,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98990690185998,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99552510089831,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.98209807965051,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99304368184845,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.98523485963897,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
834717,59.99866188088677,Düşük Risk
